userid,itemid,timestamp,rating
A23KZ0YXN76OSF,B001J3ISOM,2015-03-23,5
A23LTUON8X4G6,B000Z657ZW,2014-10-23,5
A23LTUON8X4G6,B00H2VO6P0,2015-11-23,5
A23O8T3LNL9YY8,B0095OZ854,2015-04-27,5
A23P5BO1UGNIRR,B00FRD1IT2,2017-11-03,4
A23R0SL5M3HLPU,B00176GSEI,2010-11-17,5
A23RQRX7LO7NG8,B00PVHT6IO,2015-12-05,5
A23V3WTYJUJIY8,B003OGV7UO,2015-10-25,5
A23VUM4E9BS462,B00B59AULY,2013-10-05,5
A23WE733QT4WGJ,B00014GT8W,2017-07-17,5
A23WE733QT4WGJ,B0060OUV5Y,2015-12-12,5
A23WE733QT4WGJ,B00BBX38WC,2015-11-20,5
A243046YYZXJBI,B00683MOWK,2016-12-02,5
A243046YYZXJBI,B00EU6NK66,2016-12-02,5
A243J19UMWOXRS,B0013FDN5K,2015-06-04,5
A246XB5KJX2204,B0007Z3P6Y,2016-11-02,5
A24FOVVEIEAIPK,B00699JDKY,2014-07-03,4
A24FY1EBJ7EWLH,B0079K5ZPY,2014-01-27,5
A24IOBGALGOZCB,B00J66M2SM,2017-12-30,5
A24ML2IO9G97EK,B002MWVU8K,2017-05-12,5
A24MOMTTDNCXYZ,B000R94SJS,2015-07-30,5
A24O15MYDNLZBE,B00B4F0LZ4,2018-05-06,4
A24VYB9EXSWSQI,B000J4FGAG,2013-10-03,5
A24YNYNC6QJNBN,B002B4540O,2017-04-24,5
A24YW6RJPFM7JR,B000IIA5UO,2015-04-23,5
A24ZMNWTW8AQUR,B01D3ESU88,2017-01-09,3
A2503LT8PZIHAD,B002SQ6K1M,2018-04-07,5
A2503LT8PZIHAD,B0188Q46E8,2016-04-05,3
A2555OR8IRB30S,B00BXS9PFE,2014-02-12,5
A259HHYBP6ZNJ3,B00X7XNP86,2017-03-27,5
A25QBCHO0KFT0P,B000V3IQGQ,2017-04-30,4
A25QBCHO0KFT0P,B000V3ME6Y,2018-04-15,4
A25QBCHO0KFT0P,B0010JREC2,2018-03-26,4
A25SLTMFZ9FT7U,B004LEMWGG,2017-09-16,5
A260H97AT6A5LE,B00N0YMMMC,2015-04-13,5
A260QLS8Z33KCQ,B001GAOUZY,2017-01-29,2
A264B6IZKTH2QU,B017UMXLTM,2018-01-06,5
A264H93IURWMJR,B00172XBOC,2015-08-05,5
A265TY8TEJ5N8G,B0058TE4WI,2013-07-06,5
A268WAQS5WNMGJ,B007GFW6VI,2016-01-06,3
A268WAQS5WNMGJ,B00MI1CNRC,2015-05-19,3
A26BU3ZU0R5IPF,B00FW6ZTW6,2017-09-12,5
A26CPEEWB2WKRE,B000O7NP38,2017-11-17,5
A26CVX8L74IAFS,B000IOATJU,2013-12-29,5
A26EQ8U96JA92T,B000Q33DBE,2016-02-16,4
A26EQ8U96JA92T,B010NHCYHQ,2015-09-19,5
A26EUBG2TMWYFD,B007PORYUI,2014-03-12,3
A26EUBG2TMWYFD,B00DTH63P2,2014-03-12,3
A26FEJTPYJ934F,B01DQG37VS,2016-07-20,5
A26JLTTRXIY6OI,B001HJY5VS,2017-08-02,4
A26R3E15OMP52T,B000J4FGAG,2014-01-20,5
A26SO3TOT2TLJE,B00B15XHJ4,2016-07-20,3
A26SO3TOT2TLJE,B013QWS5A0,2015-10-23,5
A26UNIPEVYE9DE,B000W0XVNG,2014-11-03,4
A26VG3N0GDDHFR,B000O5RVJO,2016-10-18,2
A27BN4XUMKEBW6,B000Q336XY,2017-06-21,5
A27CTW0GPEE0AZ,B000V3MGFS,2017-03-12,5
A27MGH8RM9WXT7,B000J4FGAG,2014-08-26,5
A27XY27EXTZG28,B000ASNTRS,2013-07-31,5
A28DNI5SQT1ITZ,B007PORYUI,2016-07-18,5
A28DNI5SQT1ITZ,B00DTH63P2,2016-07-18,5
A28EV72THMZRVO,B002K6AHQY,2016-06-08,5
A28FJ93TJSSQS4,B015QAUJ0Y,2015-12-22,4
A28I98PKHZZKVB,B00SH8YWYW,2015-06-22,3
A28N2AWOVO2PB,B000Q388UK,2015-11-10,5
A28N2AWOVO2PB,B00261803U,2016-07-07,5
A28Q9KZGZEDKTZ,B00ZZ8XNWE,2015-12-26,4
A28RABVVESBLBL,B00A87CW0G,2016-05-11,5
A28W77RPDZK7AZ,B00014340I,2017-02-21,5
A290I412U46JLA,B000GSTHZU,2016-03-01,5
A29CQ2U389HYOX,B0012SI2EU,2017-05-04,2
A29H57JOW1ZB1Z,B00BXS9PFE,2013-07-02,3
A29P9NU4QNFFZL,B00AAV845M,2014-11-18,5
A29VG90T649CSU,B0013B53DY,2017-04-30,5
A29VG90T649CSU,B00JRWV3LC,2014-10-15,4
A29Y41NL8RA1BP,B000ASDX3S,2017-04-07,5
A2A4IIRGAEXUXC,B000J4FGAG,2014-05-03,5
A2AE75HDESZFN4,B003OGV7UO,2018-01-12,4
A2AEHBRCY7G9HE,B00BXS9PFE,2015-01-09,5
A2AF0NOCM71J0B,B002B4540O,2017-07-06,5
A2AF225HOH0CV0,B0185ZIW4C,2017-03-27,5
A2AGQEL3O3S9H6,B00H2VO6P0,2017-06-23,4
A2AGQEL3O3S9H6,B00ZYKARPO,2016-03-18,2
A2AGQEL3O3S9H6,B016FD2DQY,2018-02-25,2
A2ANNQ7WTLZUD7,B0006PJRRG,2017-05-27,1
A2ANNQ7WTLZUD7,B000NG80GM,2017-05-27,5
A2AOYMFCNYW14S,B000TD5K8U,2015-03-31,5
A2ATHY1VLNANIL,B007PORYUI,2013-08-20,4
A2ATHY1VLNANIL,B00DTH63P2,2013-08-20,4
A2AVE8Q0EXDFAE,B00110S3GG,2014-07-22,5
A2B8GXSCB1R05T,B001HJY5VS,2017-09-14,5
A2B8GXSCB1R05T,B01DWRRYS8,2017-07-11,4
A2BHOZILR7SY9,B00XQU00BU,2018-03-28,4
A2BQWD54CXBX6R,B001O194BA,2016-08-06,1
A2BRTCOIW7TDYK,B00BXS9PFE,2013-07-19,3
A2BU0OBCKFDUKE,B007AO3LJG,2012-12-11,5
A2BV5EZKDX8OA2,B008MAPGEK,2015-05-02,5
A2BV5EZKDX8OA2,B018BATJIO,2017-02-04,5
A2BYZFC6T5MINP,B00ANEUTKY,2017-03-15,4
A2C27IQUH9N1Z,B0018APVTG,2014-11-14,5
A2C3QA2V3O2EB3,B0002EBI82,2014-10-06,1
A2CAF6DVZOHMHG,B00005V50B,2014-04-21,5
A2CAF6DVZOHMHG,B0001Z66UM,2014-04-21,3
A2CBIGEQKMTZ4O,B00BXS9PFE,2016-06-14,5
A2CJLDPPANU020,B01G2LF2VW,2017-08-10,3
A2CLF0H9PUZ96X,B0014JWNME,2017-01-31,5
A2CUWCJHUPGL9W,B01CP39HMG,2018-06-29,2
A2CY5UPGEPR12F,B0006PLMFQ,2014-07-26,5
A2CZ98V784SRJ0,B0002RI2PG,2017-07-17,4
A2CZ98V784SRJ0,B0157UMHXK,2017-11-11,3
A2D1258ES6QOQL,B000J4FGAG,2017-11-13,5
A2D2JE8JC3VNW2,B000YBNL2Y,2013-07-21,5
A2D2JE8JC3VNW2,B00CNE2GOO,2014-08-21,5
A2D4FQHV506EPB,B00CUF3RZ8,2014-10-18,5
A2DP8076RMUZT1,B00CNEBSKM,2015-06-15,4
A2DQGD2M6EZRS6,B01ELWU4NU,2016-09-11,4
A2DVGHWV0UZLVK,B000J4FGAG,2013-06-25,5
A2DXENZNO2JT4F,B00YHPQLO8,2017-08-14,5
A2E3NAL9ECE7VS,B00021DXVA,2014-02-08,5
A2E6Y4DRAY4V33,B000P6W6XI,2014-11-02,5
A2EG5WO6VCFDQ5,B00176GSEI,2016-10-13,1
A2EJLYWOA9Y08O,B003OGV7UO,2016-02-18,5
A2ESXEVEQB37I3,B00TBJWP86,2015-10-24,3
A2EXGRAA6QW96Z,B004Q1OCQ2,2016-02-01,5
A2F244OGTONA15,B00699JDKY,2016-03-12,5
A2F540P3L6P5CL,B006ZVNNJ8,2016-10-01,3
A2F6NONFUDB6UK,B005JJ4FEE,2015-11-02,5
A2F6NONFUDB6UK,B01BY3T1JM,2016-05-24,5
A2F8X61SB7F73B,B00BXS9PFE,2014-09-30,5
A2FBPS1P12N24T,B00JRW7QCC,2016-06-23,4
A2FKC43XAEV54L,B0014K90S8,2012-10-06,5
A2FN8FBQAKOZ3B,B00J228BBM,2017-06-05,4
A2FN8FBQAKOZ3B,B0185ZIW4C,2017-04-26,5
A2FNA5903D9E6Y,B00025WYZC,2016-02-17,4
A2FNBD43DEZPM3,B0058YKIA0,2018-05-09,5
A2FQ6TUKEETS95,B0013U0EYI,2014-11-09,5
A2FQZKL2KIZACO,B000QHF8OU,2015-09-04,5
A2FYFGL9S37941,B004J0XOTQ,2013-02-06,5
A2G04D4QZAXL15,B00ET86JSG,2015-07-03,4
A2G04D4QZAXL15,B01AYN0MBE,2017-08-13,5
A2G4LKK57XMBL3,B004SUY46E,2015-11-24,5
A2G6YF27Y3NV29,B000HP5G70,2017-09-13,5
A2G8D1VN3MVB6F,B01A5OO0LU,2016-05-16,5
A2GA64WZK8PKBC,B002DP8D36,2014-11-14,5
A2GA64WZK8PKBC,B00J66M2SM,2017-07-28,5
A2GA64WZK8PKBC,B00LO2RO7K,2016-02-24,5
A2GANR9I6XHTU9,B00IJC50K6,2014-05-29,3
A2GHU8I0P3HFRW,B00M8F090Q,2014-11-12,4
A2GI8X394RLF83,B00TBJWP86,2018-03-18,5
A2GJX2KCUSR0EI,B000QHF8OU,2015-09-08,4
A2GJX2KCUSR0EI,B0029RHE0Q,2016-01-19,4
A2GJX2KCUSR0EI,B00N1NC0W4,2016-02-24,4
A2GP6XJ1V3MM3L,B00W4XMEXC,2016-11-23,4
A2GPJR489OIH42,B0001EL9BO,2009-05-05,5
A2GPJR489OIH42,B00FW6ZTW6,2015-11-13,4
A2GXAF7Q9OTTIY,B0006PLMFQ,2017-07-31,5
A2GY5WCU9PKTMI,B019N8UNK6,2016-12-08,3
A2H2I5FY1PUHP1,B00NM75BX4,2016-11-18,5
A2H2K1FKI9COQ6,B000J4FGAG,2014-05-07,5
A2H3B82GQHA179,B0001Z66UM,2018-05-09,5
A2H667ZUNLNTF1,B00G930HW8,2015-11-22,4
A2H667ZUNLNTF1,B0129W97S2,2015-12-24,5
A2H7UOR72X7F2G,B00BXS9PFE,2017-03-18,5
A2HDCO3BL326PC,B00172DJWQ,2014-12-28,5
A2HE9UH3LB48RC,B000HP7INK,2012-10-03,5
A2HHAV29CZ1OIE,B0163I1VN2,2017-03-04,3
A2HND0E9TV3T78,B000X1LR5I,2014-10-19,5
A2HNK6QXJFXCL2,B007NPX4LM,2016-03-20,5
A2HOI48JK8838M,B00FRERO7G,2016-08-14,3
A2HOLM5I1ARX9J,B00F6WBZYW,2016-07-23,4
A2HSF1ZJGUQ54J,B000MIF2S0,2015-05-21,3
A2HSF1ZJGUQ54J,B00BPJ18DS,2014-12-08,4
A2HW6NZ9TB2ROS,B0002RI2PG,2014-06-16,1
A2HZ3Z494VS1KG,B01A0NT3D6,2016-05-18,5
A2IACU8LJ1FCKE,B00G187CCO,2016-05-02,4
A2IBUK9XJOYRJW,B00B59AULY,2014-03-25,5
A2II9R80CCT0VK,B000V3KLGO,2016-11-06,4
A2ILV8E3ULQNV5,B000QGKQXO,2014-08-29,5
A2ILVHWZE9MGYP,B00BXS9PFE,2017-01-13,2
A2IMLOJ2Z2QEU2,B012NSQIRA,2016-09-28,3
A2J557IQKW3GCP,B006989VBG,2015-10-18,4
A2J8289OOT5DE4,B000LZW5N4,2015-02-18,4
A2JCJJNY43QQIV,B00IJC50K6,2014-07-06,3
A2JFUJ4TLYXH0L,B000PZ8E62,2014-07-13,5
A2JJGW91A6LIHU,B00021CDQ6,2016-07-24,5
A2JNO9OR8FGNR4,B000NGI4QI,2014-02-21,5
A2JP9E1H0SF392,B0129W97S2,2015-11-30,5
A2JPRGJ2GVDANZ,B0058TE4WI,2013-09-20,5
A2JR5ZTSYSIQYX,B001AO0WCG,2015-08-18,5
A2JR5ZTSYSIQYX,B002UOCTSU,2015-12-29,5
A2JR5ZTSYSIQYX,B00YETJ47I,2016-04-02,5
A2K22IGDSNM0WY,B00T5HLKIU,2015-04-23,4
A2K2XYGCMHNV8C,B007PORYUI,2014-08-27,5
A2K2XYGCMHNV8C,B00DTH63P2,2014-08-27,5
A2K7JNTNYAVGVZ,B00LTZ993Y,2015-10-10,5
A2K7N4FBGEHVK9,B007PORYUI,2014-04-27,5
A2K7N4FBGEHVK9,B00DTH63P2,2014-04-27,5
A2K89R0B20LYHB,B0192YKVZI,2016-06-15,5
A2K89R0B20LYHB,B01BL8720K,2017-04-04,5
A2KJQX0MK4E8GY,B0050GNN26,2017-09-04,3
A2KMJ4O4ZAH8GI,B002BU1TZ2,2017-03-26,2
A2KOVJ269YNR6M,B00BXS9PFE,2014-01-09,5
A2KTNK64VDJGJ,B002P3L99G,2016-10-18,5
A2KUUIJ52MWDAS,B00FBH2PAA,2015-10-20,4
A2KUUIJ52MWDAS,B00JR67BTQ,2014-11-02,3
A2KUYKZP95RB0F,B00BXS9PFE,2017-04-30,5
A2L0GS3N2CXDWC,B000J4FGAG,2017-09-15,5
A2L1U6TMQJP5SC,B0015VN6V8,2014-01-08,5
A2L1U6TMQJP5SC,B01DQG3DFI,2014-01-08,5
A2LAS014NSRW72,B00FU7L9N0,2017-01-28,3
A2LE2MFI4QTQY4,B009S7H0UE,2018-01-09,5
A2LGYL8CHB7TDG,B000142FVW,2016-06-08,5
A2LMQA2P6GNYQO,B000ULD9XE,2016-12-10,5
A2LOFS1AJM3G6F,B0006PLMFQ,2014-08-16,5
A2LQ1IHTYJEEA6,B000IOATJU,2017-02-16,5
A2LQ1O3IHJQPFF,B00KSS3MJ0,2016-08-06,5
A2LTEAUTDYHS85,B0007M11XQ,2007-08-16,4
A2LUOPJNWOESF1,B000142FVW,2016-09-03,4
A2LV8HCYHEMQ0K,B000PHTC20,2017-04-07,5
A2LW5AL0KQ9P1M,B00UKNJLRU,2015-08-13,5
A2LXC5ZHHP0WXP,B0059IE252,2013-07-18,4
A2LXX47A0KMJVX,B00PKA9NWQ,2017-10-26,5
A2M0ZAK33EIEME,B00139353Q,2013-12-19,3
A2M1MNG7G40V85,B016M9UFJ8,2016-03-24,4
A2M1MNG7G40V85,B01BM67SPU,2017-05-14,3
A2M34TR2T9YAXV,B00IJC50K6,2014-05-31,5
A2M4SJYK2899CW,B0045WAXTC,2015-01-19,5
A2M7J5RHF69TWH,B00FEM62Y2,2016-07-19,5
A2M902FIGG3CDI,B00LRWMHJ2,2016-09-30,4
A2MBLVMVDLHK1L,B0002CEIQ8,2017-02-11,5
A2MBLVMVDLHK1L,B001G60EK8,2011-01-21,4
A2MBLVMVDLHK1L,B00UVRZLLA,2017-05-13,1
A2MCC0XFURU2K2,B00JZZRNME,2017-02-08,4
A2MGFQP3MEU5IS,B003B6S36S,2013-03-13,5
A2MGFQP3MEU5IS,B00JI7AI3A,2017-02-28,5
A2MHKBRV1K48FE,B0013U0EYI,2016-11-08,5
A2MJ8OL2FYN7CW,B00B4F0LZ4,2018-04-26,5
A2MKJ0Y5DYXXLS,B000IOAA12,2013-08-09,5
A2MKKH27I1UU7P,B0058TE4WI,2014-01-15,5
A2MO8QZTNYYB98,B001ECJJ1E,2014-01-13,4
A2MO8QZTNYYB98,B01G8UTFLA,2016-11-10,4
A2MSF5K7HM8TF1,B00CNE2GOO,2015-05-26,5
A2MSF5K7HM8TF1,B00U6IC4BE,2015-05-26,5
A2MUGFV2TDQ47K,B007KE40EQ,2015-10-19,4
A2MUGFV2TDQ47K,B01EBTAUNW,2016-12-13,4
A2N0ORB4ES548E,B000068DWY,2016-05-25,5
A2N10B0NEZKIOV,B0006PJRVM,2015-05-18,5
A2N7F6VT2SQDYZ,B009S7H0UE,2017-11-15,5
A2NBCCFDISGUQT,B018B2AN50,2016-09-06,4
A2NM6383S01M2N,B00B59AULY,2016-03-18,5
A2NNH35DIY658,B00I5K7XSY,2014-12-16,4
A2NO09KBON4QOD,B00EJ9Z6KW,2015-06-22,2
A2NSV9K5XUZ3BO,B00BJ5XCBE,2016-01-29,5
A2NT0JP7RW6O38,B000CR0J0M,2015-01-23,5
A2NTDBVOZIPYRP,B00203KP8C,2015-01-14,5
A2NWGJDNN7TG1H,B004UQH5TE,2016-12-23,5
A2O421DTA8J0RW,B00FGB1J3K,2015-04-08,5
A2O9BLNNEAH7JI,B002RSUPD0,2015-01-20,1
A2OA9XX2PCPDO,B002K6AHQY,2015-12-04,5
A2OAD5Y7MXUOFZ,B00U3CZGYK,2015-11-21,4
A2OAD5Y7MXUOFZ,B00ZE3SSSO,2017-08-21,5
A2OAD5Y7MXUOFZ,B015OVPG4E,2017-04-01,4
A2OCDK0BOW6UCY,B00CUF3RZ8,2014-10-09,3
A2OCDK0BOW6UCY,B00JL6TKRI,2014-06-25,4
A2OD11BKV2YNED,B00BXS9PFE,2013-12-24,4
A2ODA5DCQ7ED73,B000PHVTVC,2016-02-02,5
A2ODA5DCQ7ED73,B00172GLG2,2016-02-02,5
A2OJCTT5WLB2HR,B00U6ZCCVY,2015-05-19,2
A2ON6D6P8JM8Z3,B00176GSEI,2013-01-06,5
A2OQYSTYR8SSVQ,B001NZ1OWO,2017-04-20,5
A2OQYSTYR8SSVQ,B00HR1JRTU,2015-10-30,4
A2OR94VN7XQCUO,B015WFNLR6,2018-08-27,4
A2OS3TIVAKUAHG,B008XWXZ9U,2018-02-26,5
A2OUCP7JHXG9P9,B000PHVTVC,2016-05-18,5
A2OUCP7JHXG9P9,B004MZMEGC,2016-08-08,1
A2OW1FKQFPIA5D,B005EZSUS0,2016-03-18,5
A2OW1FKQFPIA5D,B008H6N7TU,2017-12-08,3
A2OW1FKQFPIA5D,B00M0V39VE,2017-06-30,2
A2OW1FKQFPIA5D,B016FD2GOI,2016-06-15,2
A2OW1FKQFPIA5D,B018B2AN50,2016-08-27,2
A2OWR5G2OAQF7C,B00172LM8O,2016-09-03,5
A2OX234OSU0SD1,B00PX78KPM,2017-03-15,5
A2OX8O4TS0X3X8,B00AAV845M,2018-06-08,5
A2OXRXUVPXRC9H,B00FRD1IT2,2017-11-11,5
A2OXRXUVPXRC9H,B01CP39M4O,2018-07-14,5
A2P652CXM82IH6,B0058TE4WI,2013-09-20,4
A2P739KOM4U5JB,B00F6XZNGM,2017-04-08,5
A2P739KOM4U5JB,B01AYN0MBE,2017-08-05,4
A2PANJK25TC3CU,B0015VP9CW,2014-04-02,5
A2PDKSRYOJGUGN,B00HG4NZN2,2016-11-07,5
A2PFKD76DMWIEF,B0013U0EYI,2014-11-06,5
A2PK8USJ6P7C3,B00ZZ8XOD2,2016-05-17,5
A2PL0US7RN67G,B00SVEPTW6,2016-03-23,5
A2PQSQF1JLAEYZ,B0002EBI82,2014-01-13,4
A2PR4CK7LT29EV,B00VGNWB0M,2015-01-15,5
A2PS5JKTTE6TSY,B007P0MO2U,2014-04-02,5
A2Q2A6JKY95RTP,B00CIX4FTO,2013-07-11,4
A2Q5DZRXBR6KAT,B0015VN6V8,2015-02-08,5
A2QBQ87U1ICV4G,B002UXRDPA,2015-01-01,5
A2QBYNH780O937,B000R92XHM,2017-04-19,5
A2QBYNH780O937,B004BWBFSY,2017-02-25,5
A2QNMPNXW1QAQ5,B0038COKQ2,2015-11-15,3
A2QNMPNXW1QAQ5,B0038CS02W,2015-10-31,3
A2QNMPNXW1QAQ5,B00TBJWR0M,2015-10-22,5
A2QNMPNXW1QAQ5,B00XU7VW2A,2015-07-08,4
A2QNMPNXW1QAQ5,B01GDUM6UC,2016-07-16,5
A2QO20Z0TAHKTX,B0013U0EYI,2017-10-29,5
A2QWEEYO8QLIMI,B0002RI2PG,2017-06-18,5
A2R1HUYHXV7H18,B001O194BA,2016-07-13,5
A2R1HUYHXV7H18,B00G187CP6,2016-04-21,5
A2R30QA214XIVX,B000J4FGAG,2016-12-28,1
A2R80172BBNSTA,B01G2LKQTK,2017-08-07,4
A2R95Z7PTF5ZRO,B00M0V39VE,2017-06-21,5
A2RKTFRM6YRK1D,B0015ZAOGO,2015-05-30,5
A2RME4353Y911C,B00F6XZVXC,2017-01-30,5
A2RME4353Y911C,B00M0V36MG,2017-06-22,4
A2RMQWK75EEN7R,B015WFNLR6,2018-07-28,3
A2RN6224B2MXMF,B0002ZW5UQ,2015-03-15,5
A2RQOO8VYAEZZG,B00G2JJDGU,2017-12-28,4
A2RYWPOL4NN2KG,B000OSADQE,2015-11-21,4
A2RYWPOL4NN2KG,B00YOL1D9I,2015-10-10,2
A2S1GTBLVBLEO4,B00699JDKY,2013-10-02,5
A2S26YGSVXBCFL,B00SIN3G66,2015-04-27,5
A2S73Z7ZR6HAMX,B00176GSEI,2014-08-06,1
A2S8B0NT5TYY2P,B001T0HHDS,2017-03-02,5
A2SH7OWE8QJYNC,B000Z5YFX8,2007-02-25,3
A2SMI76ENKI0CM,B00772SCHM,2016-10-10,5
A2SPV96SGOEO2,B0166EMYQG,2016-12-07,5
A2SQHL9G03ITMO,B0014F812E,2015-04-20,5
A2STARDV5TN6HO,B00B59AULY,2016-12-26,5
A2SZLNSI5KOQJT,B00ET3D6JG,2014-12-23,3
A2T0MNN392O3RY,B007PORYUI,2014-08-09,4
A2T0MNN392O3RY,B00DTH63P2,2014-08-09,4
A2T9EHCUD7CNEB,B00J66M2SM,2017-08-08,4
A2TBZAC0XYHLIB,B00021DXVA,2014-02-19,4
A2TBZAC0XYHLIB,B000V3MHA2,2017-05-05,5
A2TOD5KQVOSJCB,B00172F9HO,2016-04-30,5
A2TOD5KQVOSJCB,B00172O9NO,2016-04-30,5
A2TRPBDNFSO1TL,B00IBDCYWK,2016-08-24,5
A2TXMYYGSZCSZ1,B00WNC5L3E,2017-03-26,5
A2TZ62B2XCUDON,B000UJQFH8,2016-06-10,1
A2U64G6KP1ULRB,B00699JDKY,2017-06-22,1
A2U6GHU2EMC5M5,B00ZVFKY14,2018-05-29,5
A2U997LC7QHRSC,B003OGV7UO,2014-04-09,5
A2UAAFVJ05HSAX,B00172PC3A,2015-09-03,4
A2UE27NXVYHIP9,B00699JDKY,2013-11-22,5
A2UFVPHIHLKNUA,B0002ZW5UQ,2014-11-02,5
A2UM0WJOL18IOX,B0015Z9096,2016-11-05,3
A2UM324B00HBC8,B01DQG37VS,2016-07-20,5
A2UNEEEJNHGS2D,B000Z601F8,2014-02-04,4
A2UNEEEJNHGS2D,B00HR1JRTU,2015-10-21,4
A2UT0FWM1DHKFJ,B01A5OO1LE,2016-05-17,5
A2UV26OF9LZ4ES,B0015Z90NC,2013-01-10,5
A2UVDPBRZTWN6S,B013QWS5A0,2015-10-13,5
A2UXLUXR4XUMEP,B002K6AHQY,2013-11-09,5
A2UXLUXR4XUMEP,B00BXS9PFE,2014-05-24,5
A2UXU5DDCYN4GP,B007PORYUI,2013-09-10,5
A2UXU5DDCYN4GP,B00DTH63P2,2013-09-10,5
A2UXYXRUPAO4TC,B00O56OWV8,2018-04-14,5
A2V0I904FH7ABY,B00V5WVKKQ,2015-06-05,4
A2V2URLB31HG59,B00XNTNH6Y,2017-04-17,4
A2V55J9CCQCOG0,B01BOM1Y52,2016-07-30,4
A2V5R832QCSOMX,B007NPX4LM,2013-05-08,5
A2V5R832QCSOMX,B00BWV5ND0,2017-06-29,2
A2V5R832QCSOMX,B00H5MIOMC,2016-07-09,4
A2V5R832QCSOMX,B00OMLC9HA,2017-11-17,4
A2V5R832QCSOMX,B01BMBNK2U,2016-07-09,5
A2V92F5R7MLCVI,B00BH4KYHC,2014-06-10,4
A2V92F5R7MLCVI,B00DRD3D4W,2014-05-08,4
A2V92F5R7MLCVI,B00H2VO6P0,2017-07-29,5
A2V98TS4QDDCG9,B00WHQGYCS,2015-06-13,3
A2V98TS4QDDCG9,B01C8278QQ,2017-06-16,4
A2V9DTXTQ5YIMK,B000IOLCWI,2017-01-26,5
A2V9DTXTQ5YIMK,B00B9OR1IA,2016-08-22,5
A2V9DTXTQ5YIMK,B00T07GQ3E,2016-03-12,5
A2VC48WIMY6L6E,B000ULD9XE,2015-12-09,5
A2VHQDJBZH0Y7P,B00JR67T66,2015-01-13,3
A2VJ3ZPUT58PJD,B00IRNQJYI,2014-11-29,4
A2VJJ2POCLMED7,B002WDMS94,2016-02-25,4
A2VJJ2POCLMED7,B01E9I43RO,2016-09-15,3
A2VQVI5X3VTDT3,B00M8F090Q,2014-12-10,5
A2VZJKNHWE9B4N,B0006PLMFQ,2016-10-18,5
A2W0LMPC72GGTJ,B00ET3D6JG,2014-12-30,5
A2W4014S06NAIT,B00IBDCYVQ,2017-02-24,5
A2W4014S06NAIT,B00LIXT0M2,2014-11-14,5
A2W959D3BSFS7U,B000J4FGAG,2014-10-08,4
A2W9I628I6SE1U,B0073FET84,2016-02-23,5
A2WAJZWA0IJSQP,B0015VP9CW,2015-06-04,2
A2WB4OWBUH2VQX,B00V3LFC3U,2015-12-20,3
A2WBEJH71SND3T,B00512SFDQ,2014-02-13,5
A2WBEJH71SND3T,B015NW2D0E,2016-11-27,5
A2WC9NFLG57W4H,B000Q388UK,2015-11-11,3
A2WC9NFLG57W4H,B005JJ4FEE,2015-11-14,4
A2WC9NFLG57W4H,B00FBH2PAA,2015-10-21,4
A2WC9NFLG57W4H,B00GPCVUFQ,2014-12-05,3
A2WCQTORZ1G1NG,B000NG80GM,2018-03-04,4
A2WE93LJX8PMT1,B00W4XMEXC,2016-11-13,5
A2WGVNJJCNIQA0,B00AOGPLKY,2016-08-24,5
A2WL17COZQXNYL,B0001EL5R2,2016-11-16,5
A2WTV2ZI6KWDP5,B007PORYUI,2014-12-01,5
A2WTV2ZI6KWDP5,B00DTH63P2,2014-12-01,5
A2WUHKA1I75SL3,B00837YY18,2014-06-30,5
A2WW57XX2UVLM6,B00B95PWYE,2017-03-26,4
A2WW57XX2UVLM6,B00FRD1IT2,2017-11-13,4
A2WYYGLALJBVIU,B00GA60U76,2015-08-17,4
A2X2Q06U2YO9ZX,B0001EL5OU,2015-02-17,5
A2X2Q06U2YO9ZX,B000KK7XQ4,2015-02-17,5
A2X2WTEVCZ5L8N,B00ET3D5VK,2014-07-06,4
A2X3L31KCXBHCL,B00JGX9C6A,2015-10-16,4
A2X3L31KCXBHCL,B00LA5NKTM,2016-12-10,5
A2X3L31KCXBHCL,B018GZYGFU,2017-06-24,3
A2X3ZCTZ6PUHMC,B01G2LF2VW,2017-08-19,4
A2X5I60WA32FRV,B001W12MQ6,2012-01-22,5
A2X61KKXXR6WNP,B00PKA9NWQ,2016-06-16,5
A2X61KKXXR6WNP,B01CP39FL4,2018-07-01,4
A2XH6KI5ZLRLPS,B00JRW7QCC,2016-06-02,5
A2XKRIJKX4HF8N,B0002ZW5UQ,2009-04-13,2
A2XM8UDOAEMGW8,B0002ZW5UQ,2014-11-09,5
A2XM8UDOAEMGW8,B0031NNE56,2016-08-13,5
A2XSSQH4VO5B1L,B00014GT8W,2017-06-30,5
A2XSSQH4VO5B1L,B000Q388UK,2017-05-03,5
A2XSSQH4VO5B1L,B004RGM1L4,2016-10-26,5
A2XSSQH4VO5B1L,B00W68VTPY,2017-08-16,5
A2Y1NEVW8N54DZ,B003OGV7UO,2015-02-21,4
A2Y86NGI9SXBHM,B003OGV7UO,2015-05-11,5
A2Y8IDC1FKGNJC,B00M0V39VE,2017-06-20,3
A2Y9VQ0FGLJHWL,B000WMWR1G,2015-03-01,5
A2YB7DLC3FOR7W,B010CHME9K,2015-11-21,4
A2YBR0BZY6HFPT,B0006PLMFQ,2016-06-13,5
A2YCUCEYXT9VHX,B000C1UBQU,2015-05-04,3
A2YKWYC3WQJX5J,B000V3MHA2,2017-04-30,4
