userid,itemid,timestamp,rating
A1EBHMLZUZSP8Z,B000H9FW6Q,2016-02-10,4
A1EC2MEQUY42D0,B00E81MNS4,2015-09-09,5
A1EDVN97YI8G7D,B00IEVE4MC,2014-09-08,4
A1EEF0F97UZ58B,B001E5ZWT4,2015-09-03,5
A1EEGQFGTUZLBG,B00YQBAFX6,2018-06-23,1
A1EEO9HZGFPCC0,B00THZK97I,2016-12-06,5
A1EJ30I243QS60,B00DYA21PU,2017-12-01,4
A1EJ30I243QS60,B014G84X7M,2017-07-08,5
A1EJGTYLZCX8CC,B006WMRVS4,2017-03-28,2
A1EMY19Z7WUDGC,B000JJPA66,2016-07-13,5
A1EQUW7QUZPTYF,B000ILG0TQ,2016-07-16,2
A1EQUW7QUZPTYF,B007OSD9UO,2014-02-21,5
A1ESMJMQENUMZO,B018B7D05K,2017-03-09,5
A1ESZKO6H5BGVS,B003GXF5EO,2013-05-03,5
A1ESZKO6H5BGVS,B00KHTUUSQ,2015-06-16,5
A1EUDKGZ5VNKEB,B00FXKJZGW,2015-06-06,5
A1EVX84WHJDHLM,B00J0ECR5I,2018-04-22,5
A1EWWFTQJMX73F,B001CGVEXS,2014-11-24,5
A1EX7HXASYXK5T,B00DS2EC74,2014-12-09,5
A1EXETI1DR31QD,B0142PHFVU,2018-01-08,5
A1EYUTIZ6K41HJ,B0009K8PPS,2013-10-15,4
A1EZMU02XNK3DA,B01BPXJ290,2016-08-17,5
A1EZO2UPQ5JM23,B009RUPQGW,2016-07-01,5
A1F2PR9YI5RXH5,B00MFRZ2SG,2015-10-09,2
A1F32T6RX38JCU,B000BQOPM2,2017-08-17,5
A1F4I60W9T2DED,B00FYGEFYM,2015-03-05,4
A1F5L529077O3A,B005F5OJG6,2017-09-16,3
A1F7UGFZSTMIFC,B00HVGK9S4,2017-09-15,5
A1F7YU6O5RU432,B008CQQHPQ,2014-04-15,5
A1F9S8G8CXV3IQ,B003NRF052,2017-06-20,5
A1FANPQLNN49U6,B0017VJ4IK,2017-09-27,4
A1FBJ4CMMH1PE6,B0064GZBJO,2014-03-04,5
A1FBUFPLIKVIYY,B00MB3CV6K,2017-12-26,1
A1FD0HT2DYL6TA,B0061OUGRQ,2016-09-20,3
A1FD0IYA6RDEPG,B017KUC6XQ,2018-06-01,3
A1FD4GPPAO7N0T,B00PXIEK50,2016-12-06,3
A1FD4GPPAO7N0T,B01BVSNPPQ,2016-09-12,4
A1FEJQ3JFBFA9E,B015VOMD5E,2018-04-27,5
A1FJGAOIKUTDYR,B00PF7GNPO,2017-08-21,5
A1FJGKF6Z936GT,B00PU0W35K,2017-02-07,4
A1FNNU07BM6DOK,B00EUGCT22,2016-04-19,5
A1FQ42UGY467FD,B00RXCD5DM,2015-11-19,5
A1FQRZM47R83GD,B00I8NM6JO,2016-03-17,5
A1FS33NL84CYNB,B000LNKDG2,2017-12-27,5
A1FS7QS5QYBBWK,B000EJ332O,2015-07-20,5
A1FS7QS5QYBBWK,B006XGOYTS,2017-10-31,5
A1FSON5AJC7LOZ,B001717PGI,2017-07-10,4
A1FSZJGF13MHFA,B0038O8LVU,2015-08-22,5
A1FUFZTDZDBJ3D,B00ZAUQZTA,2018-06-14,5
A1FV6SJ6Z27O1E,B000H9JGFE,2015-03-22,5
A1FV6SJ6Z27O1E,B000H9NDW6,2013-12-18,4
A1FVLFHC6WMLD6,B00EZCPW7K,2016-01-22,5
A1FW2JKNWKQRH2,B0045DV04I,2014-04-12,5
A1FW9VTQAD18F2,B01092XXD4,2017-05-18,3
A1G18PXFUX6AKW,B000WMOEFS,2016-06-23,4
A1G1M80UOQAHNA,B0013HT2QW,2015-09-16,5
A1G2197P7ALXAK,B00PVI46P6,2015-10-06,5
A1G2MWK15FISYW,B01ETMVQOI,2016-12-02,5
A1G2YFC5NLYZ2K,B0064O97VE,2017-05-18,3
A1G2YFC5NLYZ2K,B00S730YWG,2017-06-10,3
A1G3ZHC1SU2U82,B000FZ2UOY,2013-04-03,5
A1G60ANYI0HMEU,B00SF4YXYC,2016-02-20,5
A1G7UIJ7HJ2UXO,B005FOOVLA,2014-07-13,5
A1G8SL79SLJQCB,B000B9RUMG,2016-02-20,5
A1G8SL79SLJQCB,B00134AE6W,2014-12-05,3
A1GBU479WXR7UG,B00L4RCTDE,2015-11-17,5
A1GDPEU44BKKQ2,B00004Z2HD,2015-01-05,4
A1GDPEU44BKKQ2,B0000DH8I8,2016-05-28,5
A1GF6B7LAO3WJJ,B0167XCHWM,2016-03-02,5
A1GG0ZDBQ9553Q,B00AW17SNO,2017-05-13,5
A1GG9LJBD7971S,B005TZJ0AM,2014-12-27,5
A1GG9LJBD7971S,B00EZ89A54,2014-12-27,5
A1GIRI7LV1NK8Q,B0002KRABU,2013-01-14,3
A1GJ3DGWK1F76A,B00B5XJW7I,2016-12-06,5
A1GJC2H1T87KB0,B001CDTZYQ,2014-01-12,5
A1GMUVVWD66VSB,B00GPT1QNU,2017-03-18,2
A1GPV497TM8SPI,B00J0GPC80,2016-07-29,4
A1GR0GN26M1YOX,B001F0K4NW,2014-08-25,5
A1GSM5VHNM504E,B00M87WG78,2016-02-13,3
A1GVGA7B60FKQS,B000BO7D6O,2016-07-04,5
A1GVV1FO66FVAN,B0051X4EJ4,2017-09-03,5
A1GXJW4152V4LJ,B0119B3SQQ,2017-01-10,5
A1GXPBG6RB7EGC,B002BBQDW0,2018-05-08,5
A1GYAZJ5J0LHBS,B000PSDID8,2013-09-13,4
A1GYBH8467W7Z6,B0097QA7OW,2014-07-14,5
A1GZTXNCCH4YEF,B000796XXM,2018-04-23,1
A1H0G18150TI9V,B0064OGEZG,2016-12-04,5
A1H1QCDM1UM9OT,B000CSS8UE,2018-02-21,5
A1H2WJSALF3E9U,B016X3TL7K,2016-11-27,3
A1H41WF8U6HUAK,B00IDBZ1A2,2017-08-06,2
A1H41WF8U6HUAK,B00PLY92TK,2017-08-31,5
A1H55L0BLPCWYF,B00GU2G1Y6,2014-10-15,5
A1H55L0BLPCWYF,B00W97A674,2018-02-28,4
A1H5NC06KBU1ZF,B00M0CS73S,2016-01-01,3
A1H5NC06KBU1ZF,B010MZ8UMC,2016-01-01,5
A1H7GLJ82TXHGA,B0000YHN9W,2012-10-07,5
A1H7GLJ82TXHGA,B00JUJ1HLS,2012-10-07,5
A1H7LLYLFCLK1M,B005GRDZO0,2012-10-23,5
A1H7Y5XKPGT0OS,B00JBIK3SG,2014-11-11,4
A1HCD3D9PQUVUP,B000BQR55G,2017-01-04,5
A1HD7EQMEES9A7,B0014JC9HI,2013-12-11,5
A1HDQMD058B644,B0000YHN9W,2015-10-19,5
A1HEXO1SF2YRTT,B002WJHE7E,2014-09-24,5
A1HEY3JIXB39V1,B00B0Q5ZW6,2015-03-28,5
A1HEY3JIXB39V1,B00O1Q2HOQ,2017-06-13,5
A1HJSE311DIDRK,B00GI8GR9Q,2015-03-04,5
A1HNG59LZC1XPG,B001V9UQU8,2013-07-06,5
A1HNV00OV0S7LF,B005FYGXUC,2016-12-28,5
A1HOLE9R6WPT85,B01CL1FFPK,2016-12-08,4
A1HPJLDN2LBEJK,B0093J2GM4,2017-04-18,5
A1HPLO89CSQFDA,B003O5B5LG,2016-07-22,5
A1HQ8WATO130TZ,B00GZE3UJ8,2017-01-06,4
A1HQYGA37GTH55,B0006BBYP8,2013-12-31,5
A1HQYGA37GTH55,B00IO9PBPS,2015-07-28,5
A1HR96DRC76MB7,B005DNQX3C,2015-08-24,5
A1HSQ41KGGXHNF,B000SKX0N6,2014-12-28,4
A1HTXSEDVJBXEM,B001PCZ7GO,2018-03-22,4
A1HVUZR80E2YIY,B0089EEWYE,2015-07-21,5
A1HW3HK1SPC79F,B000H9JG7C,2017-09-28,5
A1HXW0WELGQ8A0,B00DRALJ28,2017-01-12,5
A1HY7A4ZLZ5C16,B0196DR004,2017-04-06,5
A1HYDE16Z8XNK3,B000M0DMEO,2014-11-25,5
A1HYDE16Z8XNK3,B000NI06G2,2011-09-15,5
A1HZLCOPKIVRZO,B00A7OOSNE,2016-10-11,5
A1I00HOSPW3ZN3,B0013BKDO8,2018-04-02,5
A1I00HOSPW3ZN3,B00XXHYVX4,2017-06-03,5
A1I0Z1VHJUTQLT,B005TZJ0AM,2015-04-02,5
A1I3LXCHQOC38U,B001BY0EUU,2015-05-31,3
A1I3LXCHQOC38U,B001OW76RS,2015-05-31,5
A1I45IJAUKLHRO,B00GORWKB0,2016-10-04,5
A1I4V4KQLLMX1P,B01BSYQ0XC,2018-09-01,5
A1I9BXH0SNGXD4,B000BT32UA,2015-11-20,5
A1I9GA1DMQESSL,B004754KFK,2015-07-15,5
A1IC796PC4W56X,B000H5QGYW,2015-01-25,5
A1ICJY2HU1QLS1,B0052PLYXA,2017-08-16,5
A1ICJY2HU1QLS1,B00AMGV010,2017-09-22,5
A1IDARYOU9EYK4,B009EU5ZM0,2016-06-13,5
A1IEE640LYXEBZ,B0006O1ICY,2014-09-21,5
A1IEE640LYXEBZ,B000LGPD64,2014-09-21,5
A1IH2Z3978KX94,B00A7OOSP2,2014-05-05,4
A1IHBLG1WDGZ2V,B0015YLERS,2015-02-24,5
A1IHF928Y820XO,B00V3J8JEG,2015-05-08,4
A1IJUCICSBF7LA,B00JA3BMDW,2015-04-22,5
A1IJXXW5T2LM8T,B00YQB85PG,2018-08-17,1
A1IL5BH20LKG8L,B002M8OPBS,2017-07-30,5
A1IL5BH20LKG8L,B00ANRAC3A,2015-02-28,1
A1INJ2L3DTB2FP,B000EJUBBU,2018-04-05,4
A1INJW1IRFULE0,B00JQK4RSG,2014-07-03,5
A1INJW1IRFULE0,B00LMPP5Y8,2014-12-19,5
A1INV9G5VC07GS,B015KP2JJ4,2016-11-02,3
A1IOCDOH206ZP7,B00QYX6F5G,2012-01-12,1
A1IRY3E3OVCK1V,B000H9FWA2,2015-05-03,4
A1IU16D64WJARG,B00UI40VKM,2017-05-22,4
A1IU7S4HCK1XK0,B000796XXM,2007-12-12,4
A1IYZKQQW749IF,B00M0CS73S,2015-09-04,5
A1IYZKQQW749IF,B00S1JWZ14,2016-11-11,3
A1IZJVLNMFACS6,B00B786TXG,2013-05-12,3
A1J17TJ56L8CK5,B015I1CVRK,2017-09-01,5
A1J1VANJYHF3WW,B00V2GXD5A,2016-10-05,4
A1J2EGMZ62RR4V,B00KNUCB4A,2015-09-09,5
A1J2U7GG3AFPLX,B015RQVEEW,2017-08-07,4
A1J33A9C1TRRAS,B01F866W7U,2018-08-11,5
A1J4XH7JRSXMOI,B009OJZZJY,2015-05-31,5
A1J4XH7JRSXMOI,B00GMYH4KW,2015-05-31,5
A1J5HIF41ENSMZ,B017NN0HQS,2015-11-23,4
A1J5VYG8O0YEMB,B00176D49U,2015-10-02,5
A1J6BK64HICTX3,B0181LX6JQ,2016-02-05,3
A1J7682OY0JPPM,B0052EE1EU,2013-06-11,4
A1J873KDMXT222,B00AWS3QV0,2016-03-02,5
A1J9LVA298D5OF,B000MWFFMY,2014-09-17,5
A1JBUBTQ48ITN4,B00JF2LI28,2016-05-25,5
A1JEJO29A280QO,B00ECGTK4K,2017-05-16,5
A1JEJP6FCBJDCR,B005QDP82Q,2013-08-28,5
A1JEU2EKXV0HUU,B018D9JPPA,2016-11-14,4
A1JEU2EKXV0HUU,B01BXDTSXW,2017-07-22,5
A1JFPKN8F9AQCV,B0064OGEZG,2017-01-08,5
A1JHD5DIVP7MJ9,B00GAV9SVU,2017-07-01,5
A1JIJ9E4D3F55C,B017J97MVE,2018-02-11,5
A1JJHDHCF6FOTO,B007Q94CZM,2014-09-26,4
A1JKH8XD9E3LTL,B0166FFCHS,2017-12-12,1
A1JN4QQ07L2UAC,B007QAJUUS,2015-12-28,5
A1JN4QQ07L2UAC,B00H4ZSGXC,2016-01-20,5
A1JO612G010FBZ,B000BPRKZW,2015-10-03,4
A1JO612G010FBZ,B00OZSL8UE,2017-03-15,5
A1JOSCPJOP1S78,B00H1V4EB2,2016-01-19,5
A1JT1Y2KMTNDDR,B00ME7424W,2017-03-29,5
A1JTJO8JNQIXIX,B00VUZQKS0,2016-07-05,5
A1JTTJ7M7EC7Q7,B0018S0WBK,2014-01-29,5
A1JTTJ7M7EC7Q7,B00E5M8E6G,2014-05-03,5
A1JU4605P4UZTZ,B00N4L5N4A,2016-12-10,5
A1JU8UJG9AXUBJ,B008X10YRC,2016-09-27,5
A1JUNHBK36OXED,B000AVJJZ6,2015-01-03,5
A1JUPR7LPMYG1X,B00C37BB1A,2014-09-17,4
A1JW61JU55LAKJ,B00B6KNJRY,2016-10-19,5
A1JXRXYVSUAW6I,B01ADK3D8W,2018-01-23,4
A1JY72YG5NS7O6,B000BPIM5O,2016-06-16,5
A1JY72YG5NS7O6,B000FZ2UOY,2016-04-01,4
A1JYO2V4IRHPUX,B00MEZEEJ2,2017-12-24,5
A1K1651IORVYA1,B0019N7X48,2016-02-22,5
A1K1IC86S3FN7K,B00KO6DDAY,2016-05-10,5
A1K1XMW3QBCF6O,B00J0GPC80,2015-06-19,5
A1K5HQ1ULNXJ83,B000KE4PBQ,2013-05-20,5
A1K5PTCLCSWXJE,B001V9UQU8,2015-10-18,5
A1K6AGQJDSDPLE,B0013570GI,2015-01-31,4
A1K6AGQJDSDPLE,B0017PUT58,2015-01-31,4
A1K85UACPPOPFQ,B005HIJCB8,2017-04-11,5
A1KB59NNAGGQ2U,B007D5LJ50,2016-08-12,5
A1KC20SWFSIDCX,B01AIUBCMG,2017-05-08,5
A1KCG5U4HAB66U,B0012AWV72,2016-12-27,5
A1KCGRO86JO84G,B003NRF052,2014-11-29,4
A1KCU61DJ18ORQ,B000BPPR6G,2015-05-03,1
A1KCX0JUWSWGB8,B01418N1NO,2017-12-02,5
A1KD67YIK2XEHS,B001BLMC1M,2018-01-17,4
A1KD67YIK2XEHS,B004XR5VMI,2018-01-17,4
A1KGS9SOV6P1ZP,B00B6KNJRY,2014-10-27,5
A1KGX6WSBNWH04,B00NL4AWTQ,2018-01-31,5
A1KIU3YTOYFWP6,B005FSSKJA,2015-07-09,5
A1KJ4Y1LD88R51,B00S7TK40C,2016-10-14,5
A1KJ4Y1LD88R51,B01335ZLVG,2015-10-21,5
A1KLACUYPP0VGX,B0166GCD42,2016-10-09,5
A1KLACUYPP0VGX,B0181Z4M4A,2016-05-07,5
A1KLEM2G4J5A35,B00JKV1GU8,2016-04-15,5
A1KLETTFKS7D4B,B000CSS8UE,2018-04-03,5
A1KLETTFKS7D4B,B00BUB5JOA,2017-11-16,5
A1KLFY5CJZXHKY,B00EEIFR16,2016-02-25,5
A1KMOUXZR452QB,B0002YTLFE,2014-09-25,5
A1KMYWQ3KCKAE1,B00JGPAKY6,2015-03-26,5
A1KOEWYAGHRABS,B0000DD23N,2014-12-16,5
A1KOSBAKN3981P,B009IILEVY,2013-09-04,5
A1KPVK3ARI8SGE,B0073BPP04,2016-08-18,5
A1KQ2OIL2NP02G,B000FEM392,2015-07-09,5
A1KS1Y2TMVUTDP,B0051BFYPO,2016-11-23,4
A1KSC91G9AIY2Z,B000KPKBOA,2014-10-10,5
A1KVSK1UOIGBC1,B007FZZUF8,2016-05-30,2
A1KXBCEN2LH09V,B01A81FXMK,2017-12-11,5
A1KY25HG3D9NWB,B003FXOUOQ,2013-08-07,5
A1L04A6IA877I0,B00191IZB0,2013-05-18,5
A1L04A6IA877I0,B006UKICJA,2013-06-02,5
A1L0EM0C0K36BL,B00173AAPO,2015-09-11,5
A1L0TVAJ1TYE06,B00MEZEEJ2,2016-09-07,5
A1L1TZ0JMP14E9,B00843IV06,2014-07-04,5
A1L2ITZK1LWQYF,B0002T6L5M,2016-05-04,5
A1L2ITZK1LWQYF,B01BZ5ND8O,2017-11-13,5
A1L2ITZK1LWQYF,B01CX93TMQ,2017-11-13,5
A1L2M6G7A2OC5I,B001JT72D4,2014-04-18,4
A1L574O0DYG7O6,B000F4UP10,2015-02-24,5
A1L7H5MPBT4J3X,B006IOZ66A,2015-03-19,5
A1L8RZHQNCLVXH,B00DRALJ28,2017-01-03,5
A1L95XFBIMJ66Y,B0000DD0VA,2013-07-11,5
A1L95XFBIMJ66Y,B000NPUKC0,2014-09-28,5
A1LA4K5JF78BER,B000EJ332O,2009-01-28,5
A1LAF8JFA4LJE2,B00J0ECR5I,2018-04-22,5
A1LAR4NJI2ZY2L,B0094GM004,2018-05-02,5
A1LCEX2MXDIWV,B0007UQKY8,2014-06-21,5
A1LCJ37OM057SG,B00880AVL2,2016-11-04,5
A1LD49C4ONNRGP,B00DL3Z5YY,2016-02-11,5
A1LE9N9CZLPZ7Y,B00CVHIJDK,2014-07-24,3
A1LFN5TXQ0B1HB,B000FFIJF8,2010-09-25,4
A1LFN5TXQ0B1HB,B015QUPO5Y,2015-12-04,5
A1LFQ4HT8NE1DD,B00BD5LLN6,2018-05-13,5
A1LHSZKJ7MLEHV,B006U4E9F2,2014-02-04,5
A1LJP7U42R7X91,B001ULCB1O,2016-05-07,5
A1LK2GGBU5Q3OA,B006R9O3HE,2013-01-18,4
A1LLQICFHI4WO7,B000EIO86A,2014-08-19,5
A1LLQICFHI4WO7,B001766LZO,2014-08-19,5
A1LLZXLRVNT3KF,B000FEM392,2013-03-24,5
A1LMC5RC1B9G0E,B01EKEMDA6,2017-06-13,1
A1LNISCJBDOHXW,B000I1EHK0,2015-02-06,5
A1LNISCJBDOHXW,B003ZZY9WC,2014-08-05,5
A1LO5DRRY3YODQ,B003119EDE,2017-11-25,5
A1LPH8RWPCFK8W,B001E5ZWT4,2015-11-03,5
A1LPX0IHOO51CG,B00NX1WBA0,2017-05-24,5
A1LQEJO44N3WU7,B00F3HUTKG,2017-10-09,4
A1LR70V1FSDH69,B007Y8UX80,2016-03-20,4
A1LRN3GXBZFQ6T,B000CST1L4,2014-10-03,4
A1LSYYPNAQ1QG7,B0006IX85K,2015-05-22,5
A1LSYYPNAQ1QG7,B000FZ2UOY,2018-05-03,5
A1LTLBIJ4AT2EP,B00F839VNQ,2014-11-25,5
A1LUZV4GV5VGRJ,B000FMWU42,2013-05-11,5
A1LZQPBALDJ0Y5,B0096TWKCW,2014-12-18,4
A1LZQPBALDJ0Y5,B00XL2Y8L6,2017-02-06,5
A1M09O8PG6GHFF,B002UF6NV8,2014-03-26,3
A1M0PDU4WWE4B5,B00VEDFCBY,2016-06-17,5
A1M0PDU4WWE4B5,B01BV573B6,2017-04-10,5
A1M2HPF7WVWQV2,B001U7E0P8,2016-11-11,5
A1M3TGJZRJ7UHZ,B0011YY5EQ,2015-02-02,5
A1M45JU1ZIF065,B005T8PL1Q,2016-02-09,5
A1M591NGEQ1XO0,B005W16WT0,2015-01-21,5
A1M6EFS2Y2N0OV,B006R9OGKS,2014-12-15,5
A1M6YAC8LOFIUV,B0000DBJ2J,2012-09-29,5
A1M6YAC8LOFIUV,B000IN1B8E,2013-02-03,4
A1M7IOFN27DF9C,B001TLBBES,2013-04-20,4
A1M82J0Z0QGRRJ,B000MI70GW,2017-09-29,5
A1M82J0Z0QGRRJ,B006UKICMW,2016-10-30,5
A1M92239OM8KPO,B00YAR86BY,2015-09-06,2
A1M9D9VS6NFOA7,B00QSA77NE,2016-04-26,4
A1M9D9VS6NFOA7,B00TI3JUWO,2015-09-17,5
A1M9D9VS6NFOA7,B00XX8XPCQ,2015-08-09,5
A1MDYPNDG4GLRB,B001768788,2015-03-30,5
A1MEK3LUK5X2U6,B00823JBPW,2014-08-10,5
A1MEK3LUK5X2U6,B01A2CVT1O,2016-03-26,5
A1MEVKZR4TOHO3,B000FZ2UOY,2014-12-13,5
A1MF3CFQLZ0H4R,B00DVBLKZE,2017-05-23,4
A1MFAPVBW9BEGD,B00ELUOERA,2016-04-05,5
A1MHR502Q0A85L,B0012TYTH8,2016-12-11,5
A1MINDIAV1518G,B002NQB63E,2014-12-06,5
A1MOTG9FH11F1D,B000UEBF00,2018-04-23,5
A1MR4J2T0XM99X,B01335ZLVG,2017-04-09,5
A1MRAZ0H2HH7CE,B0000223SK,2014-12-09,5
A1MRAZ0H2HH7CE,B004TUEFPS,2016-01-21,4
A1MRAZ0H2HH7CE,B00I5RNI8G,2016-01-21,5
A1MS7MRI59J9G7,B003FXSUU6,2014-01-15,5
A1MSV75MDJ4FGZ,B000K7GREQ,2017-05-02,5
A1MTKM76EFBT7L,B00AQKIEXY,2017-03-18,5
A1MVH1WLYDHZ49,B00BLQ0E4O,2014-06-19,5
A1MW2RK698FYNM,B000EJ332O,2015-09-28,4
A1MYVRTEVHILVW,B00DXPRTHG,2016-01-27,1
A1MZL91Z44RN06,B00P9Z3FXA,2015-05-03,5
A1MZL91Z44RN06,B0146RKJRQ,2015-09-28,5
A1MZZ60IK3C6W1,B001NI6O4Y,2012-09-08,5
A1N03V52IRZ5PR,B014ONCP88,2017-03-11,5
A1N1LW13O3QKEG,B00012NI1U,2015-08-15,5
A1N2TFX9ENAAD,B0014DZ4VW,2015-10-09,5
A1N4EDQX00GM6B,B00Q9Z1JUU,2017-04-28,5
A1N5WNUJW6W0FJ,B001VXY3F8,2015-10-27,5
A1N705HD1GQ73I,B00HRHAZ9U,2016-09-07,5
A1N705HD1GQ73I,B010MZ8T2S,2015-12-16,5
A1N8SUFWLGGFXX,B0050RIQHM,2015-09-07,5
A1NDMKM57AOAMJ,B000052030,2018-02-24,5
A1NHQSACPNI6A0,B000NHZZ2I,2014-11-23,5
A1NI2Z40OTQVA0,B0052EE1EU,2017-06-15,5
A1NIBE2WEWDQN3,B006PKMU7U,2017-03-31,5
A1NIXHRGNZ5KR9,B01DD07PTW,2016-08-12,5
A1NJ67X5N4XYKD,B007Y8UX80,2014-03-05,5
A1NJ77X0JSRH8T,B00M0CS73S,2017-04-02,4
A1NMM0RDRF6R84,B00004WLL3,2015-09-30,3
A1NNOWQHI09NM2,B00DRALJ28,2017-11-15,5
A1NOVS56TQ8VZ3,B01H1RDJOI,2018-09-25,3
A1NR495FIM6MJ1,B00MF03VLS,2018-02-11,4
A1NRQMXLY5LZU2,B00AGK8WUY,2018-03-01,4
A1NRWDD39KZKSW,B009WTN5N4,2016-05-23,4
A1NSV440GX2H2Q,B00153LKU0,2015-10-07,4
A1NUTYNSRRPXCU,B00004Z4DS,2015-06-06,3
A1NW1F8RZ570GV,B0000DD5H1,2015-03-16,5
A1NW1F8RZ570GV,B002BBD6X4,2017-03-08,3
A1NW1F8RZ570GV,B0054RJ7VC,2016-05-08,4
A1NYRN4FOY0G8L,B00XAK7E6A,2018-01-08,5
A1NZKHZMSX3WK,B004NW96BK,2013-08-09,4
A1O1YMAZF7C2RL,B0064GZQ2G,2013-04-20,5
A1O2H8RQO61UNK,B000BT32UA,2018-01-12,4
A1O2H8RQO61UNK,B01G6VMS9C,2018-01-12,5
A1O2XZ9FN8I67V,B00FNSUS6U,2018-04-13,5
A1O3FTXK4EDUCB,B00F5PNISQ,2017-03-20,4
A1O4083WKPMJ2R,B00BG1U4ZS,2015-06-04,1
A1O4083WKPMJ2R,B00DMI632G,2017-11-01,5
A1O7MSOSM95YFX,B01A81FXMK,2016-09-26,5
A1O855VOQCZSCK,B00IAM1UEU,2016-05-05,5
A1O9NDSF2HL2ZL,B003ULZGFU,2017-03-10,5
A1OASN6XFJCYBR,B00BYQSXPI,2015-01-07,1
A1OCBFSCGX5D3U,B00I8NM6JO,2014-07-29,5
A1ODOGXEYECQQ8,B00AWHS7YC,2013-11-19,5
A1ODTLDFEV4S5G,B00CQOM1IC,2015-05-06,5
A1ODTLDFEV4S5G,B01BD80T6M,2015-05-06,5
A1OEFAZTWO9E7X,B0015HKVUQ,2017-02-27,5
A1OEFW95IXP4MU,B007LQC3Q0,2017-01-15,5
A1OF5JHZU17XL6,B00N51OOJE,2016-01-30,5
A1OFT6UBKS4QFP,B00AZBIV9Q,2016-11-08,5
A1OG8VF8AJGCDM,B0074II2K6,2015-08-09,4
A1OI6RZMXHRCRF,B00FG7BWHM,2014-11-25,5
A1OK81A8UA9WS8,B00KCCX0EE,2014-10-18,5
A1OKDHMFVKA1W,B00IEZH538,2014-08-28,3
A1OPYK8WSL1ZHK,B00GN51OIS,2015-05-24,5
A1OR5MHH69JI17,B01FFCVGBE,2017-08-06,4
A1ORKR1P3RIVZR,B00JJ18VIE,2015-04-15,5
A1OT9UJU5J5SCZ,B002UFC3EY,2015-11-20,5
A1OT9UJU5J5SCZ,B006SJIA0Y,2017-10-14,5
A1OWDTAT2ILWD8,B000NDGV1G,2016-02-20,4
A1OWDTAT2ILWD8,B00GQNNL1U,2016-04-15,5
A1OXZ3QZY7V9EZ,B0002KRABU,2016-04-21,5
A1OXZ3QZY7V9EZ,B0079SM1LW,2016-04-19,5
A1OY5OS8AY6O3Z,B00JA3BMDW,2018-01-26,5
A1OYDFVNNW608S,B0043F4YLO,2015-04-22,5
A1OZYNWEWRE8WT,B007Y7I2K2,2015-04-25,5
A1P00XS758WUWK,B00PKKHC2Y,2015-10-21,5
A1P0HEDG7DAB94,B00A7BXFVI,2014-09-03,5
A1P11S80PFQTCE,B01CUPV90M,2017-03-11,4
A1P57YJKHRXL24,B0151R3JBS,2016-09-24,5
A1P57YJKHRXL24,B01AUUWKRU,2017-08-21,5
A1P7ANZ8I520C1,B000NPFPH0,2014-07-11,5
A1P7ANZ8I520C1,B0037V0TY6,2014-11-28,5
A1P8LGD9X7J72N,B0019ZLIXS,2016-05-24,5
A1PA2BJGTW3GNC,B00ANYYY5U,2016-10-21,5
A1PE19S5EKQLNV,B00ODD5MD0,2015-10-25,5
A1PEYX9SUVT874,B0058ED2NA,2015-05-11,5
A1PFG03IJCKUI3,B00YQBAFX6,2016-10-29,3
A1PGRC0ND7F9M0,B00IIDY49E,2015-07-11,5
A1PHA71EEDTMZL,B00YSZ1MFU,2017-11-11,5
A1PHP9P1HJG6O7,B00WLIQHQ0,2016-10-05,5
A1PK56LXG2WHME,B007K7I83C,2015-03-23,5
A1PLK3E440QB8Z,B006VYY4FG,2014-04-19,5
A1PLVN6EJHMBS9,B00657O9Q8,2015-03-19,1
A1PLVN6EJHMBS9,B006EGAIII,2017-07-24,1
A1PLWGSQS4UVCV,B0057M7YLE,2016-08-16,5
A1PLYFDI3MT57M,B0083R1FME,2016-12-02,5
A1PLYFDI3MT57M,B0089OOA6O,2016-07-07,5
A1PMR2TZULKLVF,B00DRALJ28,2017-09-22,5
A1PMSQXD43WIS4,B0158ETJN6,2015-10-31,5
A1POGQGNJ31Y7A,B005ZX2BUO,2018-02-08,5
A1PSMQPEETEEFX,B0057PUEZO,2016-12-30,5
A1PT1Y8YOLU44G,B00IAM1UEU,2016-07-14,5
A1PZOUWAV0ZTO9,B003KWER3Q,2015-06-24,4
A1Q0UJR8QBE4CU,B0184XHSNG,2017-01-23,5
A1Q13UVXFO0OOG,B004Y960MU,2016-08-25,4
A1Q13UVXFO0OOG,B01A7AVQKA,2016-06-02,5
A1Q41H3BW8IQ0R,B0040Z6OK6,2014-01-25,5
A1Q5FIU1WYXJ81,B00DRALJ28,2015-12-30,5
A1Q76POGC19TUQ,B00ZAUQZTA,2017-05-22,5
A1Q84A8MK3HK9N,B0001CUMXM,2016-09-23,5
A1Q9D1MZFC3UAB,B007Q2GWAW,2014-12-07,5
A1Q9D1MZFC3UAB,B00MUT58Y2,2015-12-08,5
A1Q9HJFQEQAG0F,B008YA6BWE,2017-07-21,5
A1Q9HJFQEQAG0F,B00DRALJ28,2016-06-04,5
A1QA2NTJYW5W0C,B002NG1GWU,2015-09-26,4
A1QA7W59W7BQMV,B0015HKVTM,2018-01-17,1
A1QA8NCXCJ0CVK,B000RAWD4E,2014-08-13,5
A1QA8NCXCJ0CVK,B006QMTUPC,2015-09-02,5
A1QA8NCXCJ0CVK,B017XHDTJ6,2017-02-08,5
